score,grid_mape,grade_mape,grid_mae,grade_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.09387161141540773,0.09444286912967807,0.0933003537011374,661.4066666666663,654.5177777777778,50,3541819,0.08,0.7,0.35,0.15,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09415099293556825,0.09471896782734057,0.09358301804379592,652.1022222222223,645.2133333333333,50,7881431,0.12,0.6,0.35,0.15,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09424254383308801,0.09481024876763158,0.09367483889854444,652.5488888888891,645.6600000000001,50,7873512,0.12,0.6,0.35,0.15,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09425872161532386,0.0948304894849106,0.09368695374573713,666.6355555555555,659.7466666666667,50,738493,0.06,0.6,0.55,0.15,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09433266502456988,0.09490472219411225,0.0937606078550275,667.9644444444443,661.0755555555555,50,1870910,0.06,0.8,0.35,0.15,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09461950005009467,0.09518950048963326,0.09404949961055609,663.5177777777776,656.6288888888889,50,7810160,0.12,0.6,0.35,0.15,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0950483445163266,0.09561619554724429,0.09448049348540889,660.1733333333336,653.2844444444444,50,556356,0.06,0.6,0.45,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09600397569547459,0.09657470158588283,0.09543324980506633,678.7155555555555,671.8266666666669,50,1300742,0.06,0.7,0.45,0.15,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09602371620616579,0.09659495998784501,0.09545247242448657,679.0888888888886,672.1999999999999,50,1878829,0.06,0.8,0.35,0.15,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09615125295166399,0.0967185638921843,0.09558394201114366,667.6511111111109,660.7622222222222,50,651384,0.06,0.6,0.55,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0961922910686259,0.09675964843919486,0.09562493369805691,668.1288888888889,661.2400000000004,50,564275,0.06,0.6,0.45,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09621546837839828,0.0967830508919767,0.09564788586481986,669.7488888888888,662.8600000000001,50,1221552,0.06,0.7,0.45,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09650650952805391,0.09707943354067364,0.09593358551543418,690.5955555555557,683.7066666666667,50,3755632,0.08,0.7,0.45,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0965232155440428,0.09709032654288124,0.09595610454520437,670.5022222222223,663.6133333333331,50,1229471,0.06,0.7,0.45,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09655527822563247,0.09712474179038418,0.09598581466088076,677.0533333333335,670.1644444444445,50,7818079,0.12,0.6,0.35,0.15,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09655904049568982,0.09712649270186154,0.0959915882895181,671.4533333333338,664.5644444444446,50,659303,0.06,0.6,0.55,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09660760719671821,0.09717504611521935,0.09604016827821707,671.9422222222224,665.0533333333334,50,1799639,0.06,0.8,0.35,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09726169880083094,0.09782864495619709,0.0966947526454648,675.8422222222224,668.9533333333334,50,1126524,0.06,0.7,0.35,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0973938270977576,0.09796641619312572,0.09682123800238945,696.6044444444444,689.7155555555557,50,3185464,0.08,0.6,0.55,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09747701462215419,0.09804410135218695,0.09690992789212143,677.6977777777779,670.8088888888886,50,1791720,0.06,0.8,0.35,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0974840818191958,0.09805820357519014,0.09690996006320143,702.1355555555557,695.2466666666664,50,1807558,0.06,0.8,0.35,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09754812860558945,0.0981206635623561,0.09697559364882281,697.6755555555553,690.7866666666666,50,4325800,0.08,0.8,0.35,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09770791618276706,0.09828172015955018,0.09713411220598395,703.0177777777777,696.1288888888888,50,1237390,0.06,0.7,0.45,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0978023488897339,0.09837527265627383,0.09722942512319396,700.0911111111111,693.2022222222226,50,3660604,0.08,0.7,0.35,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09813550593285919,0.0987077015334229,0.09756331033229547,702.0511111111111,695.162222222222,50,3193383,0.08,0.6,0.55,0.1,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0981984830804983,0.09839516250336981,0.09800180365762678,708.9511111111112,707.6177777777776,50,9346446,0.12,0.7,0.55,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09823756440506343,0.09880983800870581,0.09766529080142104,702.0666666666666,695.1777777777776,50,3098355,0.08,0.6,0.45,0.2,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09828281143604736,0.09885510188785285,0.09771052098424188,702.2755555555559,695.3866666666663,50,3090436,0.08,0.6,0.45,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09830344375633038,0.09887593473359407,0.09773095277906667,702.8577777777778,695.9688888888891,50,4333719,0.08,0.8,0.35,0.1,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09853498334716992,0.0987311903632649,0.09833877633107495,710.4022222222227,709.0688888888885,50,10019561,0.12,0.8,0.55,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09855510371409623,0.09912924119777174,0.09798096623042071,709.8711111111111,702.9822222222224,50,1815477,0.06,0.8,0.35,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09857321181595691,0.0987697533895448,0.09837667024236901,711.3133333333334,709.9800000000004,50,9916614,0.12,0.8,0.45,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09863123865327061,0.09882817631368711,0.09843430099285413,711.646666666667,710.313333333334,50,9354365,0.12,0.7,0.55,0.2,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09872448433167968,0.09892068492519322,0.09852828373816616,712.0977777777775,710.7644444444447,50,9924533,0.12,0.8,0.45,0.2,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0988616690871629,0.09942800630768807,0.09829533186663773,687.0422222222221,680.1533333333332,50,1134443,0.06,0.7,0.35,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09896484572494538,0.09953722084828066,0.09839247060161009,707.8511111111112,700.962222222222,50,3763551,0.08,0.7,0.45,0.1,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09896536795987691,0.0995321220418463,0.09839861387790752,687.3333333333333,680.4444444444443,50,2789514,0.08,0.6,0.35,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09901291040900294,0.09957937393693109,0.09844644688107479,687.2800000000003,680.391111111111,50,2892461,0.08,0.6,0.45,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09911905594764303,0.09969235173527546,0.0985457601600106,712.8333333333335,705.9444444444447,50,1245309,0.06,0.7,0.45,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0991818182405804,0.09974822223067228,0.0986154142504885,688.8511111111112,681.9622222222222,50,3462629,0.08,0.7,0.35,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09929266652922963,0.09986445348754298,0.09872087957091627,709.7977777777779,702.9088888888888,50,3668523,0.08,0.7,0.35,0.2,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.09943800810181454,0.10001144833247158,0.0988645678711575,715.4466666666666,708.557777777778,50,675141,0.06,0.6,0.55,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09955539541740074,0.10012183754946188,0.09898895328533962,692.0288888888888,685.14,50,3454710,0.08,0.7,0.35,0.1,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09983931352704337,0.10041247704743773,0.099266150006649,717.7555555555554,710.8666666666667,50,667222,0.06,0.6,0.55,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09988788506818357,0.10045426092157955,0.09932150921478758,694.34,687.4511111111109,50,2884542,0.08,0.6,0.45,0.1,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10020295086039568,0.10039893206181881,0.10000696965897257,722.2822222222226,720.9488888888893,50,10011642,0.12,0.8,0.55,0.1,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10021957011856873,0.10031875359504726,0.1001203866420902,715.7377777777782,715.3511111111113,50,10138346,0.12,0.8,0.55,0.15,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10035542144433479,0.10092111297028654,0.09978972991838304,696.528888888889,689.64,50,2797433,0.08,0.6,0.35,0.2,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10092028728430207,0.10079835080208868,0.10104222376651545,719.4266666666659,721.2088888888886,50,10146265,0.12,0.8,0.55,0.15,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.1011840576993302,0.10175340903745633,0.10061470636120405,716.1044444444447,709.2155555555554,50,1158200,0.06,0.7,0.45,0.1,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10121654297594138,0.10067788014191537,0.1017552058099674,712.3399999999997,718.2022222222223,50,10074994,0.12,0.8,0.55,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10128857750049342,0.10185826837473774,0.1007188866262491,716.2311111111109,709.342222222222,50,1728368,0.06,0.8,0.35,0.1,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10130817261257966,0.10187370578904258,0.10074263943611673,703.7711111111109,696.8822222222221,50,5260242,0.1,0.6,0.35,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10131780892717152,0.10188666655657065,0.10074895129777238,716.2066666666666,709.3177777777778,50,1071091,0.06,0.7,0.35,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10134847501981906,0.10191713321356705,0.10077981682607108,713.6022222222225,706.7133333333334,50,6052142,0.1,0.7,0.35,0.1,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10135389740364581,0.1008321537357452,0.10187564107154644,713.2777777777778,718.9755555555557,50,10082913,0.12,0.8,0.55,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.1016747035894763,0.10224277195362787,0.10110663522532473,715.7466666666667,708.8577777777782,50,5489893,0.1,0.6,0.45,0.1,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10171334506847546,0.1022790339052824,0.10114765623166853,706.2111111111111,699.3222222222222,50,5268161,0.1,0.6,0.35,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10180243723932308,0.10237192624819186,0.10123294823045433,720.826666666667,713.9377777777777,50,595951,0.06,0.6,0.55,0.1,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10182126851490911,0.10239051221225282,0.10125202481756539,720.8911111111114,714.0022222222224,50,1736287,0.06,0.8,0.35,0.1,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10193567911333755,0.10250508550736148,0.10136627271931362,722.1977777777776,715.3088888888888,50,1063172,0.06,0.7,0.35,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10202639878313322,0.10222049983588592,0.10183229773038052,735.3088888888892,733.9755555555556,50,7691375,0.1,0.8,0.55,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10210364044953359,0.1026714786694627,0.10153580222960447,718.4733333333334,711.5844444444443,50,5386946,0.1,0.6,0.35,0.2,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10234934400883082,0.1029173435640117,0.10178134445364993,720.0466666666666,713.1577777777774,50,5394865,0.1,0.6,0.35,0.2,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10241953284684618,0.10298858693087591,0.10185047876281647,725.0688888888894,718.1800000000003,50,588032,0.06,0.6,0.55,0.1,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10244216351928459,0.10301115861354804,0.10187316842502114,725.1777777777778,718.2888888888889,50,1166119,0.06,0.7,0.45,0.1,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10256813188021358,0.10313594096946434,0.10200032279096283,721.4800000000001,714.5911111111104,50,6060061,0.1,0.7,0.35,0.1,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10294261539621717,0.10351102884550586,0.10237420194692848,727.0177777777781,720.128888888889,50,3019165,0.08,0.6,0.45,0.15,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10301136519572285,0.10357985016750354,0.10244288022394216,728.6622222222225,721.7733333333337,50,500923,0.06,0.6,0.45,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10316572587558581,0.10373353498678911,0.10259791676438253,725.22,718.3311111111111,50,5481974,0.1,0.6,0.45,0.1,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10319939953750248,0.1037645693948238,0.10263422968018118,718.2644444444447,711.3755555555555,50,421733,0.06,0.6,0.45,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10357685647829139,0.1037711611572752,0.10338255179930758,746.146666666667,744.8133333333327,50,7683456,0.1,0.8,0.55,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10385871976466649,0.10442895140703641,0.10328848812229657,739.5333333333333,732.6444444444445,50,5988790,0.1,0.7,0.35,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10389592144327539,0.10446405581589852,0.10332778707065225,734.093333333333,727.2044444444448,50,493004,0.06,0.6,0.45,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10401823337415438,0.10458842004276564,0.10344804670554311,740.9644444444443,734.0755555555556,50,5996709,0.1,0.7,0.35,0.1,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10405463246673659,0.10462115968786068,0.1034881052456125,730.6977777777777,723.808888888889,50,7857674,0.12,0.6,0.35,0.15,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10406249715816528,0.10425680018571305,0.1038681941306175,744.7977777777775,743.4644444444444,50,7628023,0.1,0.8,0.55,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10413204561888506,0.10469685324301907,0.10356723799475105,724.3244444444448,717.4355555555555,50,991901,0.06,0.7,0.35,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10416550300539917,0.10473582761422925,0.10359517839656908,741.6933333333334,734.8044444444445,50,5331513,0.1,0.6,0.35,0.2,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10429993122040712,0.1044941798902906,0.10410568255052365,745.8777777777781,744.5444444444445,50,7620104,0.1,0.8,0.55,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.1044395135511854,0.10500651220246282,0.10387251489990798,733.9422222222222,727.0533333333333,50,7865593,0.12,0.6,0.35,0.15,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10450927585035451,0.10507405438087497,0.10394449731983404,727.6088888888888,720.7200000000001,50,413814,0.06,0.6,0.45,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10460002796190901,0.10517029096910153,0.10402976495471647,745.7555555555555,738.8666666666668,50,5323594,0.1,0.6,0.35,0.2,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.1048368493213136,0.10540472174663786,0.10426897689598935,739.52,732.6311111111113,50,3581414,0.08,0.7,0.35,0.15,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10503246498179059,0.10559718357401211,0.10446774638956907,730.8511111111111,723.962222222222,50,983982,0.06,0.7,0.35,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10510759543280393,0.10567744307905924,0.10453774778654863,748.7311111111111,741.8422222222224,50,5426541,0.1,0.6,0.45,0.1,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10570370218394393,0.10627355411173957,0.1051338502561483,752.5755555555556,745.6866666666666,50,5418622,0.1,0.6,0.45,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10578177389780147,0.10634859864606679,0.10521494914953614,745.4755555555552,738.5866666666664,50,3589333,0.08,0.7,0.35,0.15,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10579756453977443,0.10636491485490572,0.10523021422464314,746.2511111111112,739.3622222222224,50,3011246,0.08,0.6,0.45,0.15,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.1064828710312624,0.1070515317888222,0.10591421027370261,755.644444444445,748.7555555555556,50,7802241,0.12,0.6,0.35,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10651675379386213,0.1070851187727252,0.10594838881499906,755.4800000000002,748.5911111111114,50,7794322,0.12,0.6,0.35,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10735274112091382,0.1079224322652543,0.10678304997657334,767.3133333333336,760.4244444444444,50,3518062,0.08,0.7,0.35,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10791206590012181,0.10848187935962554,0.10734225244061807,771.584444444445,764.6955555555555,50,3525981,0.08,0.7,0.35,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10812604465075426,0.10869549236151016,0.10755659693999836,773.6511111111109,766.7622222222221,50,2947894,0.08,0.6,0.45,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10845568200734024,0.10845599911036236,0.10845536490431812,780.4422222222225,781.0200000000002,50,10154184,0.12,0.8,0.55,0.15,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.10864755436684463,0.10921699171864759,0.10807811701504168,776.7844444444447,769.8955555555553,50,2955813,0.08,0.6,0.45,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10985625895425458,0.1104187790668557,0.10929373884165344,762.6244444444445,755.735555555555,50,7738889,0.12,0.6,0.35,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.11033441006284736,0.11089649124894081,0.1097723288767539,766.0622222222223,759.1733333333334,50,7730970,0.12,0.6,0.35,0.1,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.11054751532412094,0.11111014897066042,0.10998488167758147,769.4733333333329,762.5844444444447,50,2837028,0.08,0.6,0.35,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11089234788521939,0.11146209864618971,0.11032259712424906,797.0288888888891,790.1399999999999,50,1855072,0.06,0.8,0.35,0.15,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11119568680914738,0.11175752750306149,0.11063384611523325,773.6622222222218,766.7733333333332,50,2844947,0.08,0.6,0.35,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11131141942969777,0.11187370270203667,0.11074913615735886,775.1066666666662,768.2177777777778,50,3510143,0.08,0.7,0.35,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11140018859812884,0.1119694174864887,0.11083095970976896,799.7533333333336,792.8644444444441,50,714736,0.06,0.6,0.55,0.15,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11142811554899792,0.11199011691042499,0.11086611418757088,775.7422222222223,768.8533333333334,50,2939975,0.08,0.6,0.45,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.1114789482404432,0.11204804758620823,0.11090984889467817,800.8133333333334,793.9244444444442,50,1862991,0.06,0.8,0.35,0.15,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11157074968111802,0.11213330170593123,0.11100819765630482,776.7555555555554,769.8666666666668,50,2932056,0.08,0.6,0.45,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11164906025075037,0.11221797521260227,0.11108014528889848,802.186666666667,795.2977777777778,50,722655,0.06,0.6,0.55,0.15,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11193055622464265,0.11140025992897797,0.11246085252030734,796.3511111111108,802.1155555555557,50,10090832,0.12,0.8,0.55,0.15,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.11226735060836063,0.11234651581355089,0.11218818540317038,808.5488888888887,808.34,50,10162103,0.12,0.8,0.55,0.15,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11231105364459829,0.11288001945576344,0.11174208783343315,807.3755555555554,800.4866666666667,50,1292823,0.06,0.7,0.45,0.15,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11262603415639999,0.1131942269070051,0.11205784140579486,808.1022222222223,801.2133333333336,50,1284904,0.06,0.7,0.45,0.15,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11275380135590385,0.11331589316975355,0.11219170954205415,785.2044444444447,778.3155555555554,50,3502224,0.08,0.7,0.35,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11291536411598592,0.11347742804906932,0.11235330018290252,785.9488888888892,779.0599999999997,50,5307756,0.1,0.6,0.35,0.15,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11291751588330648,0.11348224378496062,0.11235278798165235,798.9288888888888,792.0400000000001,50,1775882,0.06,0.8,0.35,0.1,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11305101558582567,0.11361234189836947,0.11248968927328187,786.1866666666667,779.2977777777777,50,5315675,0.1,0.6,0.35,0.15,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11322107338754653,0.11290213281290946,0.11354001396218358,806.595555555555,810.2844444444447,50,10098751,0.12,0.8,0.55,0.15,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.11329756166180571,0.11386287875386898,0.11273224456974246,802.9044444444442,796.0155555555552,50,540518,0.06,0.6,0.45,0.2,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.1134149062571018,0.11397983739430807,0.11284997511989553,802.4644444444447,795.5755555555556,50,1213633,0.06,0.7,0.45,0.1,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11345887588821556,0.11402405879714456,0.11289369297928656,802.8488888888884,795.9600000000004,50,1783801,0.06,0.8,0.35,0.1,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11364203223019138,0.1142038101281287,0.11308025433225406,792.8511111111114,785.9622222222223,50,1039415,0.06,0.7,0.35,0.15,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11366704324436622,0.1142318716834003,0.11310221480533213,805.1933333333333,798.3044444444442,50,1110686,0.06,0.7,0.35,0.2,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11368597509800202,0.11425122411867254,0.11312072607733148,805.4755555555554,798.5866666666666,50,548437,0.06,0.6,0.45,0.2,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11377592180309302,0.11434071164335179,0.11321113196283426,804.788888888889,797.8999999999996,50,635546,0.06,0.6,0.55,0.1,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11392085595503346,0.11448694118694688,0.11335477072312002,810.1222222222219,803.2333333333331,50,6036304,0.1,0.7,0.35,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11395933389803395,0.11452427655213267,0.11339439124393522,806.6800000000001,799.7911111111114,50,1205714,0.06,0.7,0.45,0.1,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11404978705369492,0.1146149609344967,0.11348461317289314,807.6844444444441,800.7955555555553,50,1118605,0.06,0.7,0.35,0.2,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.114546088346239,0.11511060575429997,0.11398157093817803,810.7800000000002,803.8911111111114,50,643465,0.06,0.6,0.55,0.1,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11464038040582586,0.11520399317826577,0.11407676763338594,806.6533333333338,799.7644444444447,50,5244404,0.1,0.6,0.35,0.15,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.11474268500065438,0.1149235959776435,0.11456177402366527,828.1622222222223,826.9533333333337,50,7635942,0.1,0.8,0.55,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.11488698610788214,0.11545073013507048,0.11432324208069379,810.1844444444444,803.2955555555554,50,2773676,0.08,0.6,0.35,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.11494148538943737,0.11429471783734597,0.11558825294152876,809.9111111111114,816.8,50,10217536,0.12,0.8,0.55,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.11499364392215897,0.11555805199775887,0.11442923584655906,811.422222222222,804.5333333333333,50,3438872,0.08,0.7,0.35,0.1,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.1150370462288994,0.11560092348831369,0.11447316896948512,811.9622222222223,805.0733333333333,50,2781595,0.08,0.6,0.35,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
