score,grid_mape,grade_mape,grid_mae,grade_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.07886245571392644,0.07906163990774345,0.07866327152010942,559.4400000000003,558.1066666666671,50,3383439,0.135,0.75,0.5,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07889431078080292,0.07947454625368171,0.07831407530792414,567.3511111111108,560.4622222222225,50,41621,0.105,0.65,0.4,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.08024682896603572,0.08044661331960601,0.08004704461246541,569.5155555555556,568.182222222222,50,2559863,0.125,0.75,0.5,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.08038121525117732,0.08096076723215652,0.07980166327019812,577.2133333333333,570.3244444444448,50,295029,0.105,0.7,0.4,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.08082690034340073,0.08140600570379491,0.08024779498300655,578.6088888888884,571.7200000000001,50,1720449,0.125,0.65,0.4,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.08151869407132063,0.0820956246085989,0.08094176353404237,576.1355555555555,569.2466666666668,50,881035,0.115,0.65,0.4,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.08173591805361637,0.08231524706245393,0.0811565890447788,586.8866666666663,579.9977777777779,50,104973,0.105,0.65,0.45,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.08374747587163822,0.08363091554938529,0.08386403619389116,587.7666666666667,589.5266666666668,50,3399277,0.135,0.75,0.5,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.08489707744418018,0.08547577045844153,0.08431838442991885,613.3688888888885,606.4799999999999,50,33702,0.105,0.65,0.4,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.08580874598578372,0.08638830027423945,0.08522919169732801,621.0400000000005,614.1511111111114,50,97054,0.105,0.65,0.45,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.08685220278510689,0.0874296492988603,0.08627475627135346,624.431111111111,617.5422222222219,50,1712530,0.125,0.65,0.4,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.08730294128963152,0.08787868164003962,0.08672720093922343,621.1377777777777,614.2488888888885,50,873116,0.115,0.65,0.4,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.08755455500184739,0.08813308769242913,0.08697602231126564,632.8511111111113,625.9622222222223,50,287110,0.105,0.7,0.4,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.089210420872148,0.08896661432740015,0.08945422741689588,628.5688888888888,631.5688888888885,50,3407196,0.135,0.75,0.5,0.18,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0920927444689405,0.09266541600079167,0.09152007293708933,651.4333333333329,644.5444444444445,50,25783,0.105,0.65,0.4,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09292723593414073,0.09288798560684608,0.09296648626143539,659.6377777777784,660.6244444444444,50,3415115,0.135,0.75,0.5,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09320769742252633,0.09378259571634578,0.09263279912870688,667.2155555555552,660.3266666666665,50,865197,0.115,0.65,0.4,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09804092754023463,0.09861494427105935,0.0974669108094099,704.8533333333335,697.9644444444444,50,857278,0.115,0.65,0.4,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.09957906465434915,0.10015024038649946,0.09900788892219883,708.6599999999999,701.7711111111108,50,17864,0.105,0.65,0.4,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.10590887380642171,0.10647936517454673,0.10533838243829668,758.2444444444441,751.3555555555554,50,9945,0.105,0.65,0.4,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.1102423291436207,0.11081313491117806,0.10967152337606335,794.2133333333336,787.3244444444443,50,2026,0.105,0.65,0.4,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
