score,grid_mape,grade_mape,grade_year_mape,grid_mae,grade_mae,grade_year_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,same_school_year,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.09993984349179803,0.06608209253952574,0.06493147189558279,0.1343729047660418,438.73703703703745,431.84814814814814,52.09358024691358,30,1435365,0.04,0.75,0.5,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.09996579391678653,0.05597606903600916,0.054820844952579835,0.14453313083927857,360.9148148148149,354.02592592592566,54.014567901234564,30,5434460,0.05,0.7,0.5,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1000035411213604,0.0658169685457986,0.06466732699587077,0.13476493447188612,436.28888888888895,429.4000000000003,52.54518518518519,30,1340337,0.04,0.75,0.45,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10000819797576257,0.04419394966493725,0.043042241067311186,0.15639830058540094,297.04074074074083,290.3740740740745,55.56172839506173,30,6408497,0.05,0.8,0.4,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10004962936022826,0.0684115834167926,0.06726207667334544,0.1322624286753875,455.2296296296297,448.34074074074044,51.75358024691358,30,4800940,0.05,0.65,0.45,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10007237362666552,0.06582140609560658,0.06467109760162894,0.13489849540471327,437.51111111111123,430.6222222222225,52.05876543209876,30,912711,0.04,0.7,0.5,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10008531949790325,0.05605516626445969,0.054901973792782825,0.14469206896718526,361.06666666666683,354.1777777777775,53.8879012345679,30,5442379,0.05,0.7,0.5,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10008743683976164,0.0562585872098553,0.055104527878952224,0.1444933161351195,363.00370370370337,356.11481481481474,53.81061728395062,30,5014753,0.05,0.65,0.55,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10011106849123426,0.05598531165585173,0.05483070436541904,0.14481412897183313,360.54814814814824,353.65925925925916,53.89777777777777,30,5774977,0.05,0.75,0.4,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10025762108546306,0.05542205602295474,0.05426674536927878,0.14567084147480935,356.76296296296255,349.8740740740744,53.954567901234576,30,5767058,0.05,0.75,0.4,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10025998356508968,0.06608987308313696,0.06493998407644552,0.13500503855038812,439.0740740740743,432.1851851851852,51.94567901234568,30,382138,0.04,0.65,0.5,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10032678245100352,0.06660033233022822,0.06545039641910605,0.1346282005273399,442.5703703703705,435.68148148148134,52.145679012345674,30,1855072,0.04,0.8,0.45,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10038066011773775,0.06668235086624152,0.06553199291031882,0.13465414834719533,443.80370370370395,436.91481481481475,52.10740740740741,30,1245309,0.04,0.75,0.4,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10038830961658587,0.05553217868327118,0.05437791475662024,0.14582157251322603,357.3888888888891,350.4999999999999,54.056049382716054,30,5006834,0.05,0.65,0.55,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10047284779252116,0.05515384300816774,0.05399938605654859,0.14636908105268417,354.6222222222224,347.7333333333337,53.560987654320996,30,500923,0.04,0.65,0.55,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10052245116707402,0.05677635297828486,0.05562255589724177,0.14484544789638473,366.1333333333333,359.2444444444443,53.8316049382716,30,5347351,0.05,0.7,0.45,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10057988500214557,0.0564771516344988,0.05532378744238511,0.1452593004658492,363.6703703703702,356.7814814814813,53.93456790123456,30,5339432,0.05,0.7,0.45,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10058975946014795,0.06675151190693944,0.06560130183094998,0.13500311205135118,444.34074074074044,437.45185185185176,52.188641975308634,30,390057,0.04,0.65,0.5,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10061449435707598,0.05602233561227662,0.05486786696892798,0.14578388742354964,361.5370370370367,354.6481481481481,54.24913580246914,30,5862086,0.05,0.75,0.45,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1006348552338735,0.04232944667391504,0.04118345497426776,0.1595132596436556,275.78148148148165,269.11481481481474,56.080740740740744,30,3890255,0.045,0.75,0.55,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10066875375195568,0.044278364158846555,0.04312718629911907,0.15763473227492855,297.41481481481463,290.7481481481483,55.60740740740741,30,5972952,0.05,0.75,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10067444881764995,0.04243156228261162,0.04128591053646472,0.15949016122576173,277.4259259259257,270.7592592592591,55.63975308641975,30,3359682,0.045,0.7,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10072804166517174,0.05605059003875528,0.05489528904676431,0.14598314378758367,361.1148148148147,354.225925925926,54.584444444444436,30,6289712,0.05,0.8,0.4,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10079711768458303,0.044698184697147036,0.043547194913472635,0.15747154556385623,300.2259259259255,293.5592592592587,55.388888888888886,30,6495606,0.05,0.8,0.45,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10079803690860575,0.04364495331634764,0.04249214345315904,0.15852752543245816,294.0296296296292,287.3629629629634,55.861234567901235,30,6598553,0.05,0.8,0.5,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10083519958529391,0.054964546606603604,0.05380914525509406,0.147283553239739,353.01111111111106,346.12222222222204,54.013580246913584,30,1870910,0.04,0.8,0.45,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.100884162483342,0.05700447092870656,0.05585120256647328,0.1453404882190941,367.1814814814813,360.2925925925926,54.080740740740744,30,5252323,0.05,0.7,0.4,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10092798717038855,0.06719788096786253,0.06604891452421215,0.13523257659473975,446.95185185185153,440.06296296296273,52.47629629629629,30,809764,0.04,0.7,0.45,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10094765792833708,0.06699367094664384,0.06584327153056055,0.13547684461807197,446.3592592592588,439.4703703703707,52.699012345679,30,1767963,0.04,0.8,0.4,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10095561531545491,0.056648578701632396,0.05549453666250483,0.1458396729488412,365.7518518518517,358.8629629629629,54.217530864197535,30,4824697,0.05,0.65,0.45,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1009644437610831,0.04441231605357273,0.0432620524677228,0.15809170326151845,297.54074074074106,290.87407407407386,55.736296296296295,30,6503525,0.05,0.8,0.45,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10098150508031879,0.06734435738188771,0.06619478226040781,0.13519344033948982,448.0888888888886,441.20000000000005,51.97777777777779,30,904792,0.04,0.7,0.5,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10101196040826495,0.04375249417745603,0.04260187644465723,0.15884673550547326,293.15925925925967,286.4925925925926,56.047160493827164,30,5117700,0.05,0.65,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10112686246227519,0.06714324119715748,0.06599390093668946,0.13568515385762692,446.48888888888854,439.6000000000001,52.64148148148148,30,477166,0.04,0.65,0.55,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10113965291801838,0.05474078911673723,0.05358648121446377,0.14811567067043627,351.4629629629631,344.574074074074,54.12567901234568,30,1348256,0.04,0.75,0.45,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10134363775030161,0.05761820698750321,0.05646602398980406,0.1456451600119496,371.5444444444447,364.6555555555554,54.17604938271605,30,5244404,0.05,0.7,0.4,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10135071894117736,0.05527901367920404,0.0541240382992499,0.14799991189312775,356.1185185185186,349.2296296296295,54.55061728395062,30,1451203,0.04,0.75,0.5,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10140822179406392,0.05586412708992183,0.054709998035365096,0.14752938102548438,359.53333333333353,352.64444444444393,53.924938271604944,30,1261147,0.04,0.75,0.4,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10142207949773704,0.04395884123571589,0.042807774274047014,0.15946085124059264,294.7296296296295,288.06296296296284,56.330123456790126,30,6075899,0.05,0.75,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10148494347466132,0.04336489020224927,0.04221985288230739,0.1601775154070443,283.34074074074084,276.67407407407404,55.93037037037037,30,3272573,0.045,0.7,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10149395117718178,0.05641574283514897,0.05526363759758898,0.1471482121379946,363.01111111111084,356.12222222222175,53.5162962962963,30,1775882,0.04,0.8,0.4,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10152318473373884,0.06710005218854755,0.065950677432905,0.1365210046567514,446.8740740740737,439.9851851851852,53.19506172839506,30,1862991,0.04,0.8,0.45,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10156238088101785,0.04248572491191413,0.0413407047916028,0.16121154691027723,276.6555555555555,269.98888888888916,56.007160493827165,30,4222853,0.045,0.8,0.45,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10162800617654286,0.04380645035673191,0.04265597829321635,0.16002479802811156,292.77407407407424,286.10740740740744,56.46691358024692,30,6067980,0.05,0.75,0.5,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10163842231574749,0.04310365393796564,0.041961150720569315,0.1607444423022275,277.53333333333296,270.86666666666656,57.18518518518518,30,5505731,0.05,0.7,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10165286716535513,0.06806610602667784,0.06691815989663033,0.13581360136905618,452.4592592592592,445.57037037036974,52.48296296296296,30,817683,0.04,0.7,0.45,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1016618928364224,0.04437756027807184,0.043237398602677,0.15951630623247037,285.9407407407411,279.2740740740741,56.80493827160495,30,5402784,0.05,0.7,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10169861541226845,0.04481614059434726,0.043664255153344024,0.15915703295069125,301.71111111111117,295.0444444444441,56.166419753086416,30,5125619,0.05,0.65,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10174321710697683,0.043905759852775034,0.04276444626673828,0.160151331154197,282.26666666666665,275.59999999999985,56.613827160493834,30,5410703,0.05,0.7,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10178828282497784,0.05550898372002323,0.05435359031250189,0.14864527863369312,357.3518518518517,350.4629629629631,54.835802469135814,30,1015658,0.04,0.7,0.55,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10180603743834851,0.0674221547364022,0.0662720488039872,0.13676497310650232,448.4962962962961,441.60740740740766,52.95654320987655,30,1332418,0.04,0.75,0.45,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10187565839353395,0.05475907014740074,0.05360465262480765,0.1495694554009637,352.2851851851852,345.3962962962962,55.13358024691359,30,397976,0.04,0.65,0.5,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10188050028238116,0.043924160531501326,0.042784161355941874,0.16040683962104071,282.477777777778,275.8111111111109,56.78296296296296,30,5838329,0.05,0.75,0.4,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10192228685552229,0.05451305640114772,0.05335667581241193,0.14990970760426475,350.8851851851849,343.99629629629635,54.831358024691355,30,1356175,0.04,0.75,0.45,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10192902446906815,0.04305240373010069,0.041907049188381236,0.16137832247889533,280.9851851851851,274.31851851851854,56.40987654320988,30,4127825,0.045,0.8,0.4,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10194908593476663,0.04437998153511111,0.043239940343789654,0.16008821093008288,285.7222222222226,279.05555555555543,56.90148148148147,30,5070186,0.05,0.65,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10195684971775229,0.04283532733312818,0.04168988003939973,0.16165109574924064,280.2962962962963,273.62962962962933,56.64888888888889,30,3264654,0.045,0.7,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10196750715197497,0.055114202700528164,0.053959567244323325,0.1493981293315242,354.6481481481482,347.7592592592595,55.01604938271605,30,833521,0.04,0.7,0.45,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10199522341999717,0.045057217207141814,0.04390603522066229,0.15950882062609228,303.0592592592589,296.39259259259234,56.53728395061728,30,6163008,0.05,0.75,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10201950206693386,0.04313618077923492,0.04199050109541694,0.1614756631965418,281.92962962962946,275.2629629629628,56.183950617283955,30,3700199,0.045,0.75,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10203424422201898,0.042637674898530084,0.04148924529576907,0.16200502834688837,280.50370370370365,273.83703703703657,56.64148148148148,30,4214934,0.045,0.8,0.45,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10205581303885969,0.05483114084156616,0.05367654693124126,0.14985778219131568,351.8592592592594,344.9703703703702,54.85481481481481,30,1783801,0.04,0.8,0.4,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10206747663370756,0.04463045095193458,0.04347902428607274,0.16008021564841146,299.3111111111105,292.64444444444416,56.48049382716051,30,5648273,0.05,0.7,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10212693721834906,0.044368845427537384,0.04321737413142613,0.16046076465721637,298.18148148148134,291.5148148148147,56.49555555555556,30,6400578,0.05,0.8,0.4,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10216281388526169,0.044755731761723504,0.04360412655758745,0.16014569861086791,299.77777777777726,293.1111111111112,56.46469135802469,30,5545326,0.05,0.7,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10218064926764897,0.04443185637215146,0.043292426051384364,0.16049915732353004,286.01111111111055,279.34444444444466,57.22098765432099,30,5600759,0.05,0.7,0.55,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1021974781947779,0.042955251103933216,0.04181293807850958,0.1620108617983344,276.9777777777779,270.3111111111114,57.297777777777775,30,5497812,0.05,0.7,0.5,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10221189380760756,0.055672185582494316,0.05451914867907101,0.14932812048443245,358.2407407407405,351.35185185185196,54.64320987654321,30,1023577,0.04,0.7,0.55,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10227218593164686,0.05596317792945217,0.054808911484959894,0.14915832715608768,360.60740740740766,353.7185185185183,54.794074074074075,30,1878829,0.04,0.8,0.45,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10227453180867886,0.06741738490992535,0.06626825065874532,0.13770624583302238,448.5814814814817,441.6925925925925,53.43086419753086,30,485085,0.04,0.65,0.55,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10228618815203677,0.0448712078849278,0.04373117577070708,0.1602711844762561,289.281481481481,282.6148148148147,56.78074074074075,30,6448092,0.05,0.8,0.45,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10229483875307296,0.04424185863850794,0.04308967571326409,0.1609239103302599,297.79259259259277,291.1259259259263,56.6246913580247,30,5553245,0.05,0.7,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10231131115749428,0.04529429879295143,0.044143869882969915,0.1599035379770279,304.2592592592595,297.59259259259295,56.59456790123457,30,5640354,0.05,0.7,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10232559032978836,0.043349000185014024,0.04220351103065502,0.1618749250517422,283.70000000000005,277.03333333333336,56.64123456790123,30,4119906,0.045,0.8,0.4,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10232778482396307,0.04372046914837905,0.04257372397309783,0.16150847308718772,287.2148148148151,280.5481481481486,56.403950617283954,30,4309962,0.045,0.8,0.5,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1023325976127565,0.04337821300824602,0.04223635646391776,0.1618579104894311,279.55555555555566,272.8888888888892,57.663209876543206,30,6028385,0.05,0.75,0.5,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10234379189143235,0.04370141282779904,0.0425598169830208,0.16155696887745477,281.51851851851836,274.8518518518522,57.162469135802475,30,5078105,0.05,0.65,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.102361980118127,0.05651040829408554,0.05535698722177369,0.1487902624783244,363.78518518518507,356.8962962962965,54.47851851851853,30,1443284,0.04,0.75,0.5,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10238497254271894,0.04312501560011971,0.041978653677723146,0.16221811044651646,282.1222222222225,275.4555555555553,56.52370370370371,30,2837028,0.045,0.65,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10240218774472223,0.04237885307495662,0.041232881503158465,0.16299850820038692,276.95185185185204,270.2851851851856,57.073827160493835,30,3882336,0.045,0.75,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10241259858634927,0.04346525277595691,0.042320656933123965,0.1619322423181581,283.59999999999997,276.9333333333334,56.48543209876542,30,4317881,0.045,0.8,0.5,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10242441699456688,0.054375163589055794,0.05321914752857056,0.15105167843032058,349.93703703703727,343.04814814814836,55.33259259259259,30,920630,0.04,0.7,0.5,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10244322890411907,0.056062724066252644,0.05490918595212482,0.1494005027990494,361.185185185185,354.2962962962964,54.7358024691358,30,928549,0.04,0.7,0.5,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10245790553647714,0.04460284681871213,0.043452738491185805,0.16088801841800532,298.40740740740756,291.74074074074116,56.74864197530864,30,5980871,0.05,0.75,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10245836634313557,0.055305455053996956,0.05415120078627409,0.15018840476613562,355.7518518518526,348.8629629629629,54.97851851851852,30,405895,0.04,0.65,0.5,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10254381575662105,0.04481452819057752,0.043661870148654275,0.16084943234362623,302.40740740740756,295.740740740741,56.76493827160493,30,6590634,0.05,0.8,0.5,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10259292584957255,0.05598026917335777,0.054826961931123006,0.14978223614690472,360.06296296296284,353.17407407407387,54.723209876543216,30,1253228,0.04,0.75,0.4,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1025965883615183,0.04556865918091358,0.04504166390636331,0.15988801517939816,312.32962962962966,310.06296296296284,56.11185185185185,30,3407196,0.045,0.7,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10261109617792369,0.042803767316760145,0.04165935863569448,0.16299062937962006,279.32592592592545,272.65925925925956,56.901728395061724,30,2844947,0.045,0.65,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10267981336454392,0.044151175050600545,0.043010284004688884,0.16177889720144312,284.49629629629663,277.82962962962927,57.49876543209877,30,5592840,0.05,0.7,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10271218167444618,0.04363198331992756,0.04248609364938701,0.16236532486423508,285.41111111111087,278.7444444444445,56.62197530864197,30,3787308,0.045,0.75,0.5,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1027601613283357,0.04536911299304797,0.0442303197412423,0.16072060628952625,292.37777777777774,285.7111111111109,57.14419753086419,30,6360983,0.05,0.8,0.4,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10278020400597274,0.04330060230170858,0.042154678034432305,0.16283276784387504,283.6333333333333,276.96666666666664,57.24716049382716,30,3367601,0.045,0.7,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10279547146268889,0.043963745653955694,0.042822668654747924,0.16219773577102597,283.1481481481481,276.4814814814815,57.805925925925926,30,6353064,0.05,0.8,0.4,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10283552199027121,0.043949825489550495,0.04280120783336836,0.162295527319083,292.67777777777764,286.01111111111106,56.5795061728395,30,1554150,0.04,0.75,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
